data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CS(=O)(=O)c1ccc(-c2nc3cc[nH]cc-3c2NP(=O)(O)OP(=O)(O)O)cc1,,245.sdf,0,1.3655037879943848,2.638481616973877,10.746800422668455,18.03258514404297
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=P(O)(O)c1cccc(-c2cc(Nc3ccccc3)nc3ccccc23)n1,,246.sdf,0,1.440404772758484,2.798713445663452,10.866365432739258,18.022293090820312
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(NCc1cc2ccccc2nn1)c1cccc2c1C(=O)N(Cc1ccccc1)C2=O,,247.sdf,0,1.442697048187256,2.650238275527954,10.48883819580078,18.13803672790528
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1COP(=O)(O)O,,248.sdf,0,1.2560874223709106,2.362210512161255,11.48568058013916,17.863697052001953
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)O)O1,,249.sdf,0,1.2990942001342771,2.4957263469696045,11.572916984558104,17.43068504333496
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1cccc2cc3c(Cc4ccc(O)cc4)c4c[nH]c5ncccc5c4[nH+]c3c12,,250.sdf,0,1.4334609508514404,2.6825194358825684,9.415605545043944,18.009002685546875
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nn1c(=O)ccn(C2CC(O)C(C(COP(=O)(O)O)OP(=O)(O)O)O2)c1=O,,251.sdf,0,1.2854095697402954,2.5854811668396,10.999960899353027,18.57037353515625
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(O)c1ccccc1-c1nc2ccccc2c2oc3cc4ccc(O)cc4cc3c12,,252.sdf,0,1.448300004005432,2.6649858951568604,10.889479637145996,17.84347152709961
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,253-bad.sdf,0,1.3310186862945557,2.571286678314209,10.225111961364746,18.23128700256348
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1COC(COP(=O)(O)OCP(=O)(O)O)C(O)C1O,,254.sdf,0,1.2601284980773926,2.4192955493927,11.247652053833008,17.967174530029297
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=S(=O)(NN=C(O)c1cccc(-c2cn3cnc4nccc2c43)c1)c1ccc(O)cc1,,255.sdf,0,1.329609513282776,2.6631016731262207,10.46018886566162,18.076051712036133
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1c(C(=O)O)cc2c(c1C(=O)O)Oc1ccccc1C=C2Cc1ccccc1,,256.sdf,0,1.4036740064620972,2.679934024810791,11.009870529174805,18.495250701904297
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CC(=O)Nc1ccc(C(=O)NCc2ccnc3ccccc23)cn1,,257.sdf,0,1.3765878677368164,2.6473653316497803,11.095123291015623,17.58104133605957
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1sc(-c2cccnc2)n[n+]1C(=O)c1cccnc1,,258.sdf,0,1.270980954170227,2.421305179595948,9.92010498046875,17.069833755493164
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,c1ccc(-c2c[nH]c3ccccc23)c(CCc2c3ccccc3[nH+]c3nnnn23)c1,,259.sdf,0,1.3840287923812866,2.680934429168701,10.747909545898438,17.982559204101562
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1ccc2c(cc1C)c1c(=O)nc(N)nc1n2CC(O)C(O)COP(=O)(O)O,,260.sdf,0,1.289628267288208,2.563202381134033,10.957448959350586,17.679841995239258
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(OP(=O)(O)OP(=O)(O)O)CN1COP(=O)(O)O,,261.sdf,0,1.3060698509216309,2.532181978225708,10.52467155456543,17.96921730041504
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CC(C)(O)NC(=N)NC1=C(c2cccc(F)c2)C=CC(n2cc[nH+]c2)=C2NC=CC=C12,,262.sdf,0,1.3225009441375732,2.450744152069092,9.50855541229248,17.83208465576172
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncc[n+]2C1OCC(OP(=O)(O)OP(=O)(O)O)C1O,,263.sdf,0,1.3255707025527954,2.554288148880005,11.151620864868164,17.725879669189453
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1nc2nccc3c4cccc(F)c4n(Cc4ccccn4)c3c-2n1,,264.sdf,0,1.3411921262741089,2.6250994205474854,10.061426162719728,17.620447158813477
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,265-bad.sdf,0,1.386345386505127,2.790291786193848,11.6287260055542,18.66295623779297
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(c1ccccc1Nc1cccc2c1=CC=NC1=CC=c3ccccc3=NC=21)N(O)O,,266.sdf,0,1.289212942123413,2.5691165924072266,10.222563743591309,17.568666458129883
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,267-bad.sdf,0,1.3430089950561523,2.6208646297454834,11.316744804382324,18.51007461547852
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1ccc2nc(-c3ccccc3)c(C(=O)NCCC(=O)O)cc2c1,,268.sdf,0,1.420517086982727,2.6844558715820312,10.980262756347656,18.06122589111328
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1NC=CN2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,269.sdf,0,1.386263728141785,2.674306869506836,11.493032455444336,18.26241111755371
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CN1C=Cc2c(-c3ccccc3)[n+]3nc(C(=O)O)[nH]c(=O)c3c3cccc1c23,,270.sdf,0,1.5091781616210938,2.717261552810669,10.88646411895752,17.70299530029297
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1ccc2cc(Nc3c4ccccc4nc4nnnn34)ccc2n1,,271.sdf,0,1.4655095338821411,2.730867862701416,10.95165729522705,17.631370544433594
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,272-bad.sdf,0,1.2806222438812256,2.4954376220703125,9.73282241821289,17.586345672607422
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(CC1OC([n+]2cnc(O)c3cncnc32)C(O)C1O)OP(=O)(O)O,,273.sdf,0,1.3048204183578491,2.573500156402588,10.87572193145752,18.01343536376953
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,NC1=NNC=Nc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,274.sdf,0,1.3518637418746948,2.5177881717681885,10.837834358215332,17.64563751220703
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,OC(=NNC(c1ccccc1)c1ccc2ccccc2c1O)Nc1ccc(F)cc1,,275.sdf,0,1.3943183422088623,2.711160898208618,10.802529335021973,18.43084526062012
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1cccc(Nc2cccc3n[nH]c4c(=O)n5c[nH+]c(C)c5c=4nc23)c1,,276.sdf,0,1.1763639450073242,2.4580841064453125,9.629339218139648,17.414247512817383
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=P(O)(O)Cc1nnn(Cc2ccccc2)c1-c1ccc2ccccc2c1,,277.sdf,0,1.4288592338562012,2.808858871459961,11.669011116027832,18.30070304870605
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CN1C=Nc2nc(-c3cnc4ccccc4c3)cc(-c3ccccc3)c2N=C1O,,278.sdf,0,1.4506890773773191,2.675364255905152,10.102166175842283,18.034936904907227
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=c1cc(C=[N+](CCOP(=O)(O)O)c2ccc(-c3ccccc3)cc2)[nH]c(=O)[nH]1,,279.sdf,0,1.3116625547409058,2.6192424297332764,11.630365371704102,18.39748954772949
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(c1cc(CCP(=O)(O)O)[nH]n1)c1cccc2ccc(-c3ccccc3)cc12,,280.sdf,0,1.4425938129425049,2.700984239578247,10.413939476013184,18.24051284790039
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1cc(-c2cn(C(CCCN3CCCC3=O)C(=O)O)c3ccccc23)oc1C,,281.sdf,0,1.319911003112793,2.58905029296875,10.86529541015625,18.290922164916992
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CC(=O)NC(O)c1ncccc1C=CC(c1ccccc1)c1ccc(O)cc1,,282.sdf,0,1.3646855354309082,2.723891019821167,11.443273544311523,18.81503868103028
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,N#Cc1nc(P(=O)(O)O)nc(C#Cc2cccc(-c3cccc4ccccc34)c2)c1N,,283.sdf,0,1.3226438760757446,2.591094493865967,10.947330474853516,18.126205444335938
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1cc2c(-c3cc4ccccc4[nH]3)c(C)c(OP(=O)(O)O)cc2c(O)c1C,,284.sdf,0,1.373305082321167,2.6352877616882324,9.783743858337402,17.53245735168457
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,NC1=C2N=CN(C3OC(CCc4ccccc4)C(COP(=O)(O)O)C3O)C=C2NC=N1,,285.sdf,0,1.3074017763137815,2.6171555519104004,11.17398738861084,18.29150009155273
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=P(O)(O)CSc1[nH]c2c(O)cccc2c2c3ccc(O)cc3nc1-2,,286.sdf,0,1.395369052886963,2.6706418991088867,11.04006576538086,17.666854858398438
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(O)C(O)(COP(=O)(O)OP2(=O)OP2(=O)O)O1,,287.sdf,0,1.1737116575241089,2.3245437145233154,10.536480903625488,17.255434036254883
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,288-bad.sdf,0,1.3729461431503296,2.4766933917999268,9.97198486328125,18.029186248779297
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C1NC(=O)[n+]2c[n+](C3CC4OP(=O)(O)OP(=O)(O)OCC(O)C4O3)cnc21,,289.sdf,0,1.180029034614563,2.2558417320251465,9.87724494934082,17.408132553100586
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1[nH]nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O,incomp,290-incomp.sdf,0,1.2481164932250977,2.387492179870605,10.43581485748291,17.551715850830078
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CN(C=Cc1ccc2ccccc2c1)CCP(=O)(O)O,,291.sdf,0,1.4069708585739136,2.7780048847198486,11.65346622467041,18.073429107666016
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1ccn2nc(Cn3c(Nc4ccccc4)nc4ccccc43)c(O)c2n1,,292.sdf,0,1.373055100440979,2.6763453483581543,10.392138481140137,18.105043411254883
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CCC1=c2nc(OC)c3ccccc3c2=NC2=C(N)N=Cc3c(O)ncnc3C2=N1,,293.sdf,0,1.3428348302841189,2.547455310821533,9.02293872833252,17.329116821289062
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CC(C)(C)CCC(Cc1ccnc2ncccc12)CP(=O)(O)OP(=O)(O)O,,294.sdf,0,1.335586428642273,2.5106136798858643,9.615087509155272,17.6462459564209
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1nc(-c2ccccc2NC2=NC(N)=NC(P(=O)(O)O)N2)c2[nH]cnc2n1,,295.sdf,0,1.367520809173584,2.617595911026001,10.611489295959473,18.32504844665528
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1nc(N)c2ncn(C3OC(OP(=O)(O)OP4(=O)OP(=O)(O)O4)C(O)C3O)cc1-2,,296.sdf,0,1.236373782157898,2.3507397174835205,10.468002319335938,17.9178524017334
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,297-bad.sdf,0,1.3647873401641846,2.539856672286988,11.466094017028809,17.84288215637207
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=P(O)(O)Cc1cc(-c2ccccc2)nn1-c1ccc2ncccc2c1,,298.sdf,0,1.4263818264007568,2.8121495246887207,11.50143051147461,18.124191284179688
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,299.sdf,0,1.3832708597183228,2.611906051635742,11.541899681091309,18.09702110290528
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,300-bad.sdf,0,1.3016661405563354,2.558436870574951,9.741559982299805,17.549030303955078
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,C[N+]1=C2C(=C(Cc3c[nH]c4ccccc34)c3ccccc32)C(=O)NC1=O,,301.sdf,0,1.392853856086731,2.6093859672546387,11.315393447875977,17.72487449645996
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(O)CC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,,302.sdf,0,1.277400016784668,2.430403470993042,10.755990028381348,17.69124412536621
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CC(=Cc1ccccc1)Cn1c(C)cc2nc3c(-c4ccccc4)c[nH]n3c(=O)c21,,303.sdf,0,1.337735891342163,2.598073720932007,9.899306297302246,17.957630157470703
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(O)C(CNc1cccc2ccc3ccccc3c12)Oc1ccc(F)cc1,,304.sdf,0,1.3857139348983765,2.670677661895752,11.62218189239502,18.162935256958008
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnn(C2CCC(O)C(C(OP(=O)(O)O)OP(=O)(O)O)O2)c1=O,,305.sdf,0,1.1773982048034668,2.295987844467163,9.695633888244627,17.395706176757812
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(P(=O)(O)OP(=O)(O)O)C(O)C1O,,306.sdf,0,1.3098989725112915,2.477926254272461,11.07913303375244,17.4852237701416
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(O)N=C(O)c1nc2c(-c3ccccc3)cc3c4ccccc4ccc3n2n1,,307.sdf,0,1.4592866897583008,2.752281665802002,11.265844345092772,17.905393600463867
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CNc1nc(C2CC2C(C)COP(=O)(O)O)c2c3ncnc(C)c3nc-2[nH]1,,308.sdf,0,1.2936909198760986,2.310331583023072,8.864298820495605,16.957128524780273
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(CCc1cc(-c2ccccc2)cc2c(=O)nc[nH]c12)NCc1ccco1,,309.sdf,0,1.4041446447372437,2.75837779045105,10.901182174682615,18.46533203125
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(O)c1cc2c(-c3ccc(F)cc3)c3ccccc3n2c(Cc2ccccc2)n1,,310.sdf,0,1.4298938512802124,2.8008363246917725,11.339517593383787,18.59712791442871
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=[PH](=O)(O)Oc1ccccc1Cc1cc(-c2ccccc2)c2ncccc2n1,,311.sdf,0,1.457272171974182,2.8692116737365723,11.461044311523438,18.374237060546875
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=c1c2[nH+]c3ccccc3c(C=CP(=O)(O)O)c2cc2c3ccccc3[nH]n12,,312.sdf,0,1.486477613449097,2.761054992675781,11.238710403442385,17.9548397064209
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1cc(C)c2cc(N(C(=O)CP(=O)(O)O)c3ccc4nccc(C)c4c3)sc2n1,,313.sdf,0,1.4563778638839722,2.736656427383423,10.411118507385254,18.34052467346192
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,314-bad.sdf,0,1.4253402948379517,2.659560203552246,11.601932525634766,18.312820434570312
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=P(O)(O)c1cc2c3c4ccccc4ncc3c3ccccc3n2n1,,315.sdf,0,1.4651435613632202,2.7437026500701904,11.915752410888672,17.645851135253906
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1nc(N)nc2[n+](CCCOP(=O)(O)OP(=O)(O)O)c3ccc([N+](=O)O)cc3c-2c1C,,316.sdf,0,1.330119013786316,2.507756233215332,9.39188003540039,17.296964645385742
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1ccccc1CC1=c2c(C)cccc2=[N+]2C(=O)c3ccc(C)c(C)c3[NH+]=C12,,317.sdf,0,1.4762344360351562,2.6647746562957764,9.237174034118652,17.996902465820312
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C1O,,318.sdf,0,1.151524305343628,2.26692271232605,11.212187767028809,17.425601959228516
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,COc1ccc2cc(C=Cc3cnccn3)c(NC[SH](=O)(O)c3ccccn3)nc2c1,,319.sdf,0,1.3678404092788696,2.646974802017212,10.652256965637209,18.370590209960938
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CC(NP(=O)(O)O)C(O)NC1=Nc2ccccc2C=C(c2ccccc2N)N1,,320.sdf,0,1.3659394979476929,2.66885757446289,10.741363525390623,18.03324508666992
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=c1[nH]cc(-c2c(-c3ccccc3)cn3c2[nH]c2ccccc23)c(=O)[nH]1,,321.sdf,0,1.42561674118042,2.691739320755005,11.334348678588867,17.98417091369629
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,322-bad.sdf,0,1.2632267475128174,2.327946901321411,9.81806182861328,17.639713287353516
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=P(O)(O)OP(=O)(O)c1nc2cc3ccccc3cc2n1-c1ccccc1,,323.sdf,0,1.3871372938156128,2.588012933731079,10.617440223693848,17.374753952026367
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O.O=P(O)(O)O[PH](=O)(=O)O,incomp,324-incomp.sdf,0,1.2988909482955933,2.4803662300109863,11.278023719787598,17.701148986816406
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1cccc(-c2nn3c4c(ncnc24)NC=C3)c1.O=C(O)NCc1ccccc1,incomp,325-incomp.sdf,0,1.402838110923767,2.8489999771118164,10.722678184509276,18.46564483642578
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(OP(=O)(O)O)C(O)C1OP(=O)(O)OP(=O)(O)O,,326.sdf,0,1.3004552125930786,2.527129650115967,11.054465293884276,18.075634002685547
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(NC(c1ccc(F)cc1)c1cnc2c(=O)nc[nH]c2c1)NP(=O)(O)O,,327.sdf,0,1.4323126077651978,2.772287368774414,11.351311683654783,18.67386817932129
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1ccnc2cc(Cn3nnc(P(=O)(O)O)c3Nc3ccccc3)cnc12,,328.sdf,0,1.3467719554901123,2.6330578327178955,10.569083213806152,18.028478622436523
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=P(O)(O)C1CN(c2cc[nH]c3ncnc2-3)C(c2cc[nH+]c3ccccc23)N1,,329.sdf,0,1.3799002170562744,2.7280642986297607,10.994536399841309,18.054492950439453
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(O)C=C(O)C=C(c1ccc(-c2ccccc2)cc1)c1ccc2ccccc2c1,,330.sdf,0,1.4415876865386963,2.6952710151672363,10.237860679626465,18.40159797668457
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1COC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,331.sdf,0,1.3141475915908811,2.3860023021698,11.369897842407228,17.5889835357666
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,332-bad.sdf,0,1.4303674697875977,2.529390811920166,9.13127899169922,18.017654418945312
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1nc2n(C3OC(CCOP(=O)(O)O)C(O)C3O)ccnc-2c(=O)n1,,333.sdf,0,1.3237866163253784,2.4832162857055664,11.468314170837402,17.980117797851562
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=P(O)(O)OCC1=CC(CNc2ncnc3ccccc23)=CCN1,,334.sdf,0,1.2734516859054563,2.548673629760742,10.534568786621094,18.07963752746582
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(O)C1CCCCOP(=O)(O)Oc2nonc2-c2ccc3nc(O)nc(=O)c-3c(c2)C1,,335.sdf,0,1.2446870803833008,2.522901058197021,9.845157623291016,18.258012771606445
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=S(=O)(O)c1ccc(-c2cc3c4ccc(F)cc4ccc3n2-c2ccccc2)cc1,,336.sdf,0,1.4596713781356812,2.812458038330078,10.815512657165527,18.223392486572266
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,337-bad.sdf,0,1.429314374923706,2.739225149154663,11.2366361618042,18.383132934570312
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(OP(=O)(O)O)C(CC(P(=O)(O)O)P(=O)(O)O)O1,,338.sdf,0,1.274356484413147,2.4660069942474365,11.19260311126709,18.02688407897949
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=P1(O)OCC(C2OC(N3C=CNc4cncnc43)C(O)C2O)CO[PH](O)(O)O1,,339.sdf,0,1.1840510368347168,2.4969160556793213,10.748186111450195,18.151329040527344
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1ccc2ccc(N(CC[PH](=O)(=O)O)C(=O)c3ccc4ccccc4c3)cc2c1,,340.sdf,0,1.4857800006866455,2.847423791885376,11.111210823059082,18.374900817871094
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1ccc(Oc2ncc3c(O)nn(Cc4ccc(Cl)cc4)c3n2)cc1N,,341.sdf,0,1.377875566482544,2.649606943130493,10.558177947998049,18.04330825805664
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,COc1ccc2c(c1O)c1cnccc1n2-c1cccc(CN2CCCC2)c1,,342.sdf,0,1.4252935647964478,2.733743667602539,11.72462272644043,18.03182029724121
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,COc1cc2c3c(c(N(C)C=O)nc(O)c3c1)C=C2c1ccccc1,,343.sdf,0,1.360005021095276,2.5430922508239746,10.715035438537598,17.1508846282959
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=c1[nH]cc2c3nc(nnc13)S(=O)(=O)NCCOC1=CC=CNc3ccc-2cc31,,344.sdf,0,1.3890818357467651,2.6483638286590576,10.74419403076172,18.074033737182617
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CC1OCC(O)C1OP(=O)(O)OP(=O)(O)O,,345.sdf,0,1.2273668050765991,2.352475166320801,10.692455291748049,17.513826370239258
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1cccc(C(NC(c2ccccc2)P(=O)(O)O)c2ccc3ccccc3c2)c1,,346.sdf,0,1.4521626234054563,2.750392436981201,11.487993240356444,18.460283279418945
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Oc1ncc(Oc2nc3ccccc3nc2Cc2ccccc2)cn1,,347.sdf,0,1.412710428237915,2.7062032222747803,10.769667625427246,18.13440704345703
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,348-bad.sdf,0,1.44341242313385,2.720695972442627,11.873854637145996,18.567123413085938
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CC1CCN(c2cccc3c2N=CN=C2N=C(c4cn[nH]c4)NN23)CC1,,349.sdf,0,1.4069459438323977,2.6185946464538574,9.63928508758545,17.615833282470703
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,COc1ccc(-c2nc(NC(=O)O)nn2-c2ccc(F)cc2)cc1,,350.sdf,0,1.380855917930603,2.6734793186187744,11.908889770507812,18.16701316833496
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1nc2c(ncn2C(CCCP(=O)(O)O)c2ccccc2)c(=O)[nH]1,,351.sdf,0,1.3992805480957031,2.6602087020874023,11.725564002990724,18.301633834838867
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2cc(Nc3ccccc3)ccc12.O=P(O)(O)OP(=O)(O)O,incomp,352-incomp.sdf,0,1.391732692718506,2.626605272293091,10.119790077209473,17.571266174316406
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1cc2cc3c1nc1ncnc(n13)NC1CCN(C1)C(=O)N[SH](=O)(O)OC(O)=C2,,353.sdf,0,1.3540310859680176,2.579192876815796,9.85295295715332,18.30743789672852
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(COP(=O)(O)O)C(COP(=O)(O)O)O1,,354.sdf,0,1.2845498323440552,2.556696891784668,11.460102081298828,18.077392578125
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,CC(C)n1c[n+](CCC(O)COP(=O)(O)OP(=O)(O)O)c2nc(=O)[nH]c(=N)nc21,,355.sdf,0,1.2801092863082886,2.555881977081299,10.444464683532717,17.429269790649414
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,OC(O)c1cc(-c2ccccc2)nc(Cc2cccc(-c3cccnc3)c2)n1,,356.sdf,0,1.4523820877075195,2.8007540702819824,11.78006649017334,18.697141647338867
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,357-bad.sdf,0,1.313710331916809,2.5575263500213623,10.277514457702637,17.86003875732422
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Cc1ccc2c(c1)=c1c(ccc3c1=NC=NC3=O)C=2CNC(=O)COP(=O)(O)O,,358.sdf,0,1.3800137042999268,2.670605659484864,11.258628845214844,17.62710189819336
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,COc1cccc(-n2nc(-c3ccncc3)nc2C=C(O)Nc2ncccn2)c1,,359.sdf,0,1.3173671960830688,2.65947699546814,10.852829933166504,18.367780685424805
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1,,360.sdf,0,1.3923399448394775,2.584447145462036,11.739422798156738,18.1776065826416
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ccc(Nc2ccc(-c3ccc(O)cc3)c3cnc4ccccc4c23)nn1,,361.sdf,0,1.4823825359344482,2.752322196960449,10.451080322265623,18.216665267944336
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O,,362.sdf,0,1.334697723388672,2.5671963691711426,11.85953426361084,18.317312240600582
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,,bad,363-bad.sdf,0,1.3886576890945437,2.651064157485962,10.23823070526123,17.620935440063477
pocketxmol_kat5_sma_atlas_ext,use,sbdd,,O=C(O)CCNC(=O)c1cc(-c2ccc(O)cc2)c2cc(O)c(O)ccc1-2,,364.sdf,0,1.3291497230529783,2.4694457054138184,11.24993896484375,17.80887794494629
