data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(OCc2ccccc2)c(Oc2cccc3ccccc23)c1,,246.sdf,0,1.4706693887710571,2.7356746196746826,11.297728538513184,18.6696720123291
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,247-bad.sdf,0,1.4869849681854248,2.680967330932617,9.768383026123049,17.744722366333008
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]c2ccccc2c(=O)n1Cc1ccccc1-c1cc(O)[nH]c2cccc1-2,,248.sdf,0,1.481303095817566,2.644248962402344,10.46018886566162,18.224510192871094
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)C(Cc1ccc(F)cc1)Cn1cc2ccc3ccccc3n2c1=O,,249.sdf,0,1.3886213302612305,2.7615842819213867,11.237879753112791,18.298004150390625
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(c1cccc(-c2ccccc2)c1)n1c(S)nnc1-c1ccccc1,,250.sdf,0,1.4702706336975098,2.8237786293029785,11.41965389251709,18.67066764831543
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1Oc2c(O)c(O)cc3c2C(C(=O)c2ccccc2-3)c2c1ccc(O)c2O,,251.sdf,0,1.4034788608551023,2.491668701171875,10.582539558410645,17.92399787902832
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=S1(=O)Nc2ccc3onc(c3c2)CC(O)=NCc2ccccc2-c2ccc1cc2,,252.sdf,0,1.4300576448440552,2.792000532150269,11.84721565246582,19.12956428527832
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,253-bad.sdf,0,1.3108952045440674,2.5423390865325928,10.144633293151855,17.911828994750977
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(NC(=O)c1cc[nH]c1-c1ccc(Cl)cc1)C(O)=Nc1ccc(F)cc1,,254.sdf,0,1.391024470329285,2.6431455612182617,10.870558738708496,18.56903076171875
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1C2=CN(CCC2)C(=O)c2cccc(n2)-c2ccc3cccc1c3n2,,255.sdf,0,1.401018500328064,2.475933074951172,10.075529098510742,17.863800048828125
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(c1ccc(-c2ccc(F)cc2)cc1OP(=O)(O)O)c1ccc(N)[nH]c1=O,,256.sdf,0,1.4250282049179075,2.7135958671569824,10.451348304748535,18.606109619140625
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(CCC=CC[N+]1=C2N=C(c3ccccc3)N=C2C(=O)NC1=O)OP(=O)(O)O,,257.sdf,0,1.3416450023651123,2.587000608444214,10.252535820007324,18.59919166564941
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ccc2cc1-c1cc(ccn1)C(O)n1ccc3cc(ccc31)OCO2,,258.sdf,0,1.3373984098434448,2.54207181930542,9.68153190612793,18.14314079284668
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]cnc2c1NC=CCCCN(c1ccccc1)C=CCCCN2,,259.sdf,0,1.201227068901062,2.5183024406433105,10.204422950744627,18.72854423522949
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc2[nH]c3cnccc3c(=NC(=O)N(C)c3ccc[nH+]c3)c2c1,,260.sdf,0,1.4570562839508057,2.759002447128296,10.629476547241213,18.46077919006348
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc2nc3c(cc2c1)c(Nc1ccncn1)nc(=O)n3C(=O)c1ccccc1,,261.sdf,0,1.457060694694519,2.646540641784668,10.04818058013916,18.21750259399414
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)c1cc(-c2ccccc2C(=O)Nn2c3ccccc3c3ccccc32)on1,,262.sdf,0,1.3689329624176023,2.530956983566284,9.754948616027832,18.429141998291016
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)Cc1ccccc1.c1ccc2c(c1)Oc1coc3cccc-2c13,incomp,263-incomp.sdf,0,1.3956243991851809,2.5564205646514893,10.43374252319336,17.636751174926758
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1ccc(N2CCN(c3ccc4ccccc4c3)C(C)CC2=O)cc1,,264.sdf,0,1.4185184240341189,2.701272964477539,11.16440486907959,17.91009521484375
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1ncc(-c2ccccc2OCCc2ccccc2)cn1Cc1cccnc1,,265.sdf,0,1.4088937044143677,2.7069005966186523,10.638267517089844,19.171527862548828
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NC=[N+](C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)C2=N1,,266.sdf,0,1.4006637334823608,2.720383405685425,12.003426551818848,18.8443603515625
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(CO)C(COP(=O)(O)O[PH](=O)(=O)O)=CC1O,,267.sdf,0,1.2584054470062256,2.549575090408325,11.171019554138184,18.38203811645508
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1cc2ccc3nc4c(c(C)nc5c(C(=O)O)c[nH]c54)c-3nc2c[nH+]1,,268.sdf,0,1.3503936529159546,2.516681671142578,8.463034629821777,17.162662506103516
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Fc1ccccc1CNCCc1cnn(-c2ccccc2)c1-c1cncnc1,,269.sdf,0,1.3824542760849,2.616191864013672,10.148354530334473,18.381967544555664
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ccc[n+]2C1OC(C=COP(=O)(O)OP(=O)(O)O)C(O)C1O,,270.sdf,0,1.289147973060608,2.4236409664154053,10.507332801818848,18.149242401123047
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(NC(=O)c1cccc2ccccc12)c1ccc(C(=O)N2CCOCC2)cc1,,271.sdf,0,1.4161441326141355,2.6648194789886475,11.713290214538574,18.52721405029297
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]c(=O)n(Cc2ccccc2)c(=O)c2cccc(-c3ccccc3)c12,,272.sdf,0,1.4073649644851685,2.64347243309021,10.992830276489258,18.001018524169922
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1nc2c(ncn2C2OC(COP(=O)(O)OP3(=O)ONO3)C(O)C2O)c(=O)[nH]1,,273.sdf,0,1.309252142906189,2.438938617706299,11.09081745147705,18.40547752380371
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(Nc1ccccc1)C(=Cc1ccccc1)Cc1cc2ccccc2oc1=O,,274.sdf,0,1.4400616884231567,2.7455861568450928,11.30293083190918,18.96670722961425
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC1Nc2ccccc2[NH+]2CCCC12.Nc1nc2nccc-2nc(=O)[nH]1,incomp,275-incomp.sdf,0,1.233231782913208,2.4851596355438232,9.395536422729492,17.66510009765625
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(NCc1cccc2cc(O)ccc12)C1=c2ccccc2=CC=C(O)C(O)=C1,,276.sdf,0,1.2936866283416748,2.3603432178497314,9.432936668395996,17.50478172302246
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1nc2c(C(=O)O)cccc2cc1CN=Cc1cccc2ccccc12,,277.sdf,0,1.377835750579834,2.643152236938477,10.938586235046388,17.782777786254883
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(Nc1ccccc1)Nc1nc2ccccc2c(=O)n1Cc1ccccc1,,278.sdf,0,1.4841208457946775,2.7931177616119385,11.400365829467772,18.65745735168457
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,279-bad.sdf,0,1.3155229091644287,2.503347873687744,10.301630020141602,18.34946823120117
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)c1cccc2c1C=C(c1ccccc1)N=C(c1ccccc1)C=N2,,280.sdf,0,1.3797682523727417,2.644154787063598,9.462838172912598,17.850732803344727
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1cc2cc(c1)C(=O)NC(=O)c1ccc([N+]3=NC=C3)c(c1)CCCC(=O)N2,,281.sdf,0,1.2473214864730835,2.394101858139038,8.852723121643066,18.204896926879883
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1cc(-c2nc3[n+](c4ccccc24)C(=O)N(C)C3=O)ccc1N,,282.sdf,0,1.4375932216644287,2.6791107654571533,11.111149787902832,17.821609497070312
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC1=CCC(c2ccccc2)NC(c2ccccc2)CN1C(=O)c1ccccc1,,283.sdf,0,1.3058639764785769,2.508549928665161,9.39637279510498,18.549287796020508
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Oc1[nH]c2ccccc2c1-c1ccccc1Nc1cccc2ccccc12,,284.sdf,0,1.4379281997680664,2.694929361343384,10.981451988220217,17.872190475463867
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=Cc1ccc(C2COC(c3ccccc3)CN2c2ccc(O)cc2)cc1,,285.sdf,0,1.3778386116027832,2.5930933952331543,10.57420825958252,18.575061798095703
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(CNC(=O)C1=CC=C2C=CC=CC=C2N1)NCc1c2cccccc-2[n+]2c1CCC2,,286.sdf,0,1.3041176795959473,2.568916320800781,10.778736114501951,18.36938095092773
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc2nc(-c3ccc4ccccc4c3)c3ccccc3c2c1,,287.sdf,0,1.5171502828598022,2.874229431152344,11.15924835205078,18.08451461791992
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=Nc3cccc(c3)-c3nc(N)nc(n3)NCCCNC2=N1,,288.sdf,0,1.3965599536895752,2.602949619293213,11.050743103027344,18.43694877624512
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OCC2COP(=O)(O)OP(=O)(O)OC(=O)OC2C1O,,289.sdf,0,1.2934036254882812,2.4577529430389404,10.810242652893066,18.235631942749023
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1[nH]nc2c(C(=O)NCC(Oc3ccccc3)c3ccc(O)cc3)nccc12,,290.sdf,0,1.3763842582702637,2.6347925662994385,10.166523933410645,18.433273315429688
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1C(O)C(=O)[N+](c2nc3cccc(O)c(O)c-3[s+]2)=C(O)N1c1ccc(O)c(O)c1,,291.sdf,0,1.2941045761108398,2.469794511795044,10.628650665283203,17.94408416748047
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,292-bad.sdf,0,1.5032963752746582,2.829268455505371,11.21304702758789,18.519466400146484
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc2c3c1ccn3-c1ccccc1C[N+]1=CN=C3C(=O)NC(=O)C(=C31)N2,,293.sdf,0,1.356201171875,2.53297758102417,10.506848335266112,18.224952697753903
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ccc(CSc2ncc(O)c(C(=O)NCCc3ccc4ccccc4c3)n2)cc1,,294.sdf,0,1.407809138298035,2.5909533500671387,10.761648178100586,18.852371215820312
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1ccc(C2Sc3cc4c(C)ccnc4n3C3C(=O)C(=CO)CC23)cc1,,295.sdf,0,1.3221310377120972,2.5397636890411377,9.503488540649414,18.04526901245117
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1N=c2cccnc2=[N+]1C(Sc1ccccc1)c1c[nH]c2ccccc12,,296.sdf,0,1.38868510723114,2.718390464782715,10.730596542358398,18.58232879638672
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,297-bad.sdf,0,1.386385798454285,2.751906394958496,11.052979469299316,18.76268768310547
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1CSc2nc3c(cccc3[nH]2)NC(=O)Nc2ccccc2N1,,298.sdf,0,1.3142330646514893,2.6533029079437256,11.26993179321289,18.63289451599121
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1cnc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)n1,,299.sdf,0,1.3693339824676514,2.6220507621765137,11.411506652832031,18.588109970092773
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1cc(C)c2cc3c(N)nc[nH+]c3c3c2c1Nc1ccccc1O3,,300.sdf,0,1.363325834274292,2.616738557815552,10.650100708007812,17.710317611694336
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,301-bad.sdf,0,1.4021613597869873,2.554083824157715,10.067816734313965,17.572668075561523
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,C=C(C(=O)NC(CO)c1ccccc1)c1nccn1-c1ccncc1C,,302.sdf,0,1.2862640619277954,2.638197660446167,10.192707061767578,18.03150749206543
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,303-bad.sdf,0,1.466414213180542,2.5849528312683105,9.963770866394045,17.552143096923828
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CCOC(=O)CN1Cc2c(nc(NC)[nH]c2=O)NCN(c2ccccc2)C1=O,,304.sdf,0,1.2849910259246826,2.5405490398406982,10.472586631774902,18.39501953125
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1c2cc(C(=O)O)oc3ccccc3c=2[nH]cc2c(=O)c3ccccc3oc12,,305.sdf,0,1.3291932344436646,2.703047513961792,11.185498237609863,18.079179763793945
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,306-bad.sdf,0,1.5487829446792605,2.816969871520996,11.332393646240234,17.83716583251953
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,307-bad.sdf,0,1.3730037212371826,2.83353590965271,11.281984329223633,19.221620559692383
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ccc2c(c1)-n1ncnc1C1CC(=O)OC3COc4cccc([n+]4N31)O2,,308.sdf,0,1.2812049388885498,2.314166307449341,7.862751007080078,17.866586685180664
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1C(=O)N(c2ccccc2)c2nc3ccccc3c(-c3ccc(O)c(O)c3)c21,,309.sdf,0,1.3611282110214231,2.6731204986572266,11.656192779541016,18.13809585571289
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)c1cccc(-c2c[nH]c3c(c2=O)C(=O)N=C3CCc2ccccc2)c1,,310.sdf,0,1.456934690475464,2.6795175075531006,9.8095121383667,18.3913631439209
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1n[nH]c(Nc2[nH+]c3ccccc3c3ccccc23)c1C(=O)NCc1ccc[nH+]c1,,311.sdf,0,1.401530623435974,2.6229705810546875,10.739008903503418,18.4161319732666
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(c1c[nH]c2ccccc12)C1C(=Cc2ccccc2)C(=O)N(O)C1c1ccccc1,,312.sdf,0,1.3395493030548096,2.6106443405151367,10.155190467834473,18.70317268371582
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1cccc(Oc2ccc3c(c2)C(c2ccnc(N)c2)CC(=O)N3)c1,,313.sdf,0,1.389127254486084,2.5732786655426025,9.524648666381836,18.29868125915528
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ccc(C(=O)N2CCCC(c3cncc4c(O)ncnc34)C2)cc1,,314.sdf,0,1.3840500116348269,2.687506437301636,10.099797248840332,18.36794662475586
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(=O)Nc1ccc(NC(Cc2cnc3ccccc3c2)c2ccccc2)cc1,,315.sdf,0,1.4315265417099,2.74097228050232,10.659740447998049,18.754610061645508
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,316-bad.sdf,0,1.341027855873108,2.65061902999878,10.875082969665527,18.25430679321289
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(CC(=O)O)c1cc2ccccc2nc1Nc1cccc(Cl)c1,,317.sdf,0,1.4117306470870972,2.7653751373291016,11.462170600891112,18.227970123291016
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CNc1cccc2c3c(C(=O)NCCc4cccnc4)cccc3n(O)c12,,318.sdf,0,1.3614473342895508,2.5579957962036133,9.667076110839844,17.60295295715332
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(=O)C(=O)n1c(-c2c[nH]c3ccccc23)[nH+]c2cc(-c3ccccc3)ccc21,,319.sdf,0,1.370381474494934,2.649604797363281,10.1372709274292,18.006649017333984
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(C2=NN=C2C2OCCn3c2nc2nc4ccccc4cc23)o1,,320.sdf,0,1.314730167388916,2.403167247772217,9.23094654083252,16.999725341796875
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,OC1=NCNC(=NCc2ccco2)c2ccccc2-c2ccc(cc2)-c2ccc1o2,,321.sdf,0,1.1877834796905518,2.329606056213379,9.738526344299316,18.367019653320312
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1cc[n+](C2C(O)C(O[PH](=O)(=O)O)OC2[n+]2cnc3nc(N)ncnc2-3)cc1,,322.sdf,0,1.3300480842590332,2.5837419033050537,11.030498504638672,18.26778030395508
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]c(-c2ccccc2)cc2c(-n3c(=O)ccc4ncccc43)csc12,,323.sdf,0,1.4606719017028809,2.5916759967803955,9.621489524841309,17.967592239379883
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1ccc(C(c2cccc(O)c2)c2c(O)cccc2[SH](=O)(O)O)ccc1O,,324.sdf,0,1.3435436487197876,2.657573699951172,11.139348030090332,18.19386482238769
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]c2ccccc2n2nnn3ncc(c4ccccc14)c32.c1cnccn1,incomp,325-incomp.sdf,0,1.360375165939331,2.514552354812622,9.652801513671877,18.45459175109864
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CN[n+]1c2c(nc3c1=Nc1ccccc1-3)=C(Nc1cccc(F)c1)C=NC2=O,,326.sdf,0,1.4369800090789795,2.6970932483673096,10.480536460876465,18.04631996154785
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(Cc1ccccc1)Nc1nnccc1-c1ccnc2ncnn12,,327.sdf,0,1.3787906169891355,2.7448644638061523,10.165231704711914,18.493173599243164
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ccc2[nH]c3ncc4c(=O)[nH]c(=O)c4c3c(-c3ccccc3)c-2cc1,,328.sdf,0,1.3879705667495728,2.597562551498413,10.484562873840332,17.771554946899414
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1C(O)C(O)C1COP(=O)(O)OP(=O)(O)O,,329.sdf,0,1.313726544380188,2.4325437545776367,11.379281997680664,17.807720184326172
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(Nc1ccccc1)C1=C(CCCc2ccccc2)c2ccc(O)c(=O)n2C1=O,,330.sdf,0,1.365395188331604,2.571340322494507,9.828859329223633,18.703105926513672
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(Oc2cc3c4cccccc-4[nH+]c3[nH+]c2N)c2c1NC=CC=C2,,331.sdf,0,1.3925060033798218,2.5973563194274902,9.496467590332031,17.48588752746582
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,OC(=CN1CCN(c2nccc3cccnc23)CC1)COc1ccccc1,,332.sdf,0,1.3472893238067627,2.649405002593994,10.99241542816162,18.216800689697266
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,N=C1N=C([n+]2c(O)n(CC[n+]3ccccc3)c3ccccc32)c2cc[nH+]n21,,333.sdf,0,1.3394397497177124,2.6368091106414795,10.047515869140623,17.843095779418945
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(Cn1c2[nH+]c3ccccc3c-2cc2ccccc21)NCc1c[nH]c2ccccc12,,334.sdf,0,1.4210386276245115,2.7295689582824707,11.218914031982422,18.59565734863281
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(-c2nonc2NC(=O)c2ccc(-c3cccc(O)c3)nc2)cc1,,335.sdf,0,1.425695538520813,2.717612743377685,10.720785140991213,18.78630256652832
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1ccc(-n2cc(-c3ccccc3)nc2N(C)C(=O)c2cccnc2)cc1,,336.sdf,0,1.4390254020690918,2.6596782207489014,10.848031997680664,18.633033752441406
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc2c3c(c[n+]4c(c13)C(=O)c1ccccc1-4)N(C1=CC=CNC=C1)N2,,337.sdf,0,1.4192155599594116,2.61752986907959,9.883435249328612,17.600265502929688
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CNC(=O)c1cnc2c3ccccc3cc-2c(-c2cc(-c3ccco3)nc(N)n2)n1,,338.sdf,0,1.3381474018096924,2.576004266738892,10.135482788085938,17.977970123291016
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1CCCc2cccc3cc(oc23)C(O)=NCc2ccnc3ccc(cc23)N1,,339.sdf,0,1.3878532648086548,2.535794258117676,10.40095329284668,18.206527709960938
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(CN(Cc1nn[nH]n1)[SH](=O)(O)c1ccccc1)NCCc1ccccc1,,340.sdf,0,1.3629889488220217,2.6257948875427246,10.814157485961914,18.881065368652344
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]c(=O)c2c1nc1cccc3[nH+]c4c(c2c13)=C[N+](c1ccccc1)=C4,,341.sdf,0,1.458348035812378,2.680043935775757,10.632922172546388,17.78887367248535
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(NC(=O)Cc2cc3ccc4ccccc4c3[nH]c2=O)cc1,,342.sdf,0,1.4711776971817017,2.670582771301269,10.760576248168944,18.063934326171875
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(OC(O)OP(=O)(O)O)C(O)C(COP(=O)(O)O)O1,,343.sdf,0,1.3023486137390137,2.346245050430298,10.43228816986084,18.040620803833008
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1c(NCCN(C)c2ccccc2)c(C(O)c2ccccc2F)cn(C)c1=O,,344.sdf,0,1.3200039863586426,2.6145193576812744,10.767889976501465,18.76858901977539
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(NCc1cc2c(ccc3ccnn32)nc1-c1ccccn1)c1ccccc1,,345.sdf,0,1.4089267253875732,2.7687761783599854,10.097475051879885,18.187259674072266
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COC1=C2NC(C(=O)c3cc(=O)[nH]c4ccccc34)=CN2C=CC=C1,,346.sdf,0,1.4052331447601318,2.587664127349853,10.587791442871094,17.408672332763672
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(C1=Cc2ccccc2NC=C1)N(Cc1ccco1)c1ccccc1,,347.sdf,0,1.3219690322875977,2.5689854621887207,10.375914573669434,18.02649688720703
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1Oc2ccc(O)c3c2C(=Cc2c(O)ccc(O)c21)C(=O)N(c1ccc(O)cc1)N3,,348.sdf,0,1.3660730123519895,2.514544010162353,10.215171813964844,17.94683265686035
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1cccc(-c2ncc(-c3cc4ccccc4nc3O)[nH]2)c1,,349.sdf,0,1.3875421285629272,2.6870455741882324,9.645910263061523,17.80896759033203
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)Cc1cnc(-c2ccccc2)c2ncc3ccccc3c12,,350.sdf,0,1.4716945886611938,2.8288424015045166,10.768044471740724,18.02326393127441
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,351-bad.sdf,0,1.3926749229431152,2.71731948852539,10.32960319519043,18.255151748657227
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,N#Cc1c(O)[nH+]cc(-c2nc3ccc(N)cc3[nH]2)c1-c1c[nH]c2ccccc12,,352.sdf,0,1.3675780296325684,2.468437671661377,9.206358909606934,17.663509368896484
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=S1(=O)c2cccc(O)c2N=c2c1c1c3ccccc3ccc3ncc[n+]2c3-1,,353.sdf,0,1.434396266937256,2.5702359676361084,10.16372013092041,17.559890747070312
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1ccc(C2=CN=NC2=C(C#N)C(c2ccccc2)c2ccccc2)cn1,,354.sdf,0,1.408063530921936,2.6392829418182373,10.495646476745604,18.656036376953125
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC1CN(c2cc[n+](CCC(=O)O)cc2)CCN1c1[nH+]ccc2ccccc12,,355.sdf,0,1.453325629234314,2.7683026790618896,11.641942977905272,18.37048721313477
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CNC1CCC(NC(=O)Nc2ccccc2Cc2cnc3c[nH]ccc2-3)C1,,356.sdf,0,1.2721681594848633,2.654725313186645,10.912986755371094,18.30255126953125
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1nc(Nc2ccc(Cl)cc2)c2c(=O)c3ccccc3oc2[nH]1.c1cnc[nH+]c1,incomp,357-incomp.sdf,0,1.413779616355896,2.710462808609009,11.080510139465332,18.54590034484864
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)C(Cc1ccccc1-c1ccc(F)c[nH+]1)Cc1ncnc2nc[nH]c12,,358.sdf,0,1.4082343578338623,2.727250814437866,10.746902465820312,18.670658111572266
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,OC1=[NH+]CCCc2c([nH]c3ccccc23)Cc2cccn2-c2cc1ccc2O,,359.sdf,0,1.2869420051574707,2.553572177886963,10.131078720092772,18.241098403930664
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C(O)C1O,,360.sdf,0,1.2997982501983645,2.387924909591675,11.313118934631348,17.575300216674805
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cn1c(N)c(C=C2C(C(=O)O)=CC=[N+]2Cc2ccccc2)c2c(=O)[nH]cnc21,,361.sdf,0,1.3378127813339231,2.571850061416626,10.572649955749512,18.62205696105957
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(O)c(C(=O)Nc2ccc(-n3nnc4cnccc43)cc2)n1,,362.sdf,0,1.4434372186660769,2.705233097076416,10.303503036499023,18.24500846862793
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)C1NCCc2ccccc2C2c3cccc(c3)OCCCOc3cccc(c3)C12,,363.sdf,0,1.3560596704483032,2.53427529335022,11.044692993164062,18.944765090942383
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1c2oc3ccccc3c2cc2c[n+](Cc3n[nH+]c4sccn34)c(O)nn12,,364.sdf,0,1.4676746129989624,2.5963797569274902,11.1101713180542,17.951953887939453
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(OCc2ccc(F)cc2)c(Cc2ccnc(F)c2)c1,,365.sdf,0,1.3692138195037842,2.646784543991089,10.64748764038086,18.87192916870117
